Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio,Cumulative_Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close
2017-07-28 00:00:00-04:00,4.373548956736831,4.458015590556607,4.345658479876146,4.437695503234863,70022400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-07-31 00:00:00-04:00,4.47395249020037,4.491085379333556,4.350439292407559,4.3799238204956055,88716000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-01 00:00:00-04:00,4.423751644754393,4.427337811480893,4.368768618577452,4.40861177444458,61156800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-02 00:00:00-04:00,4.491882427891152,4.496264709061172,4.3205576220328155,4.440883636474609,110366400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-03 00:00:00-04:00,4.457617132494546,4.459210274617817,4.367173259527823,4.394664764404297,72640800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-04 00:00:00-04:00,4.420562974854126,4.445264881737983,4.36119632462287,4.411797046661377,71488800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-07 00:00:00-04:00,4.437694841770646,4.497061496655371,4.418570297947067,4.489889621734619,54837600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-08 00:00:00-04:00,4.469967867229378,4.581926910457028,4.43490688536491,4.473155975341797,103886400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-09 00:00:00-04:00,4.36358756497405,4.461203313624812,4.332509894334501,4.455624580383301,99081600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-10 00:00:00-04:00,4.380721270647433,4.388689262601758,4.156007482788053,4.166366100311279,163382400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-11 00:00:00-04:00,4.18668591071404,4.289879037064202,4.157202290604043,4.261590957641602,105271200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-14 00:00:00-04:00,4.36079952389673,4.446461238646521,4.35960398330156,4.427336692810059,95488800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-15 00:00:00-04:00,4.4520385621768295,4.4612034613896165,4.399048574016931,4.435304641723633,72297600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-16 00:00:00-04:00,4.46638204714526,4.520169971084973,4.414188177222359,4.458413600921631,99052800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-17 00:00:00-04:00,4.404227693859172,4.425742866026033,4.183498606320491,4.184295177459717,158582400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-18 00:00:00-04:00,4.1906704149890315,4.2595982115600775,4.12373427421661,4.169553756713867,129852000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-21 00:00:00-04:00,4.176725755828224,4.201029155291009,4.0799074797784485,4.161983489990234,86481600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-22 00:00:00-04:00,4.223341561783632,4.360002066225461,4.221348994113426,4.347252368927002,94264800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-23 00:00:00-04:00,4.275933831529882,4.328526673413207,4.270355554137034,4.298644542694092,84076800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-24 00:00:00-04:00,4.33011964749752,4.346853567096261,4.187482817400614,4.262785911560059,97180800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-25 00:00:00-04:00,4.3062148680630035,4.342472310363265,4.218162512653056,4.234099864959717,92620800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-28 00:00:00-04:00,4.271152973175049,4.302230188032798,4.231708342353356,4.271152973175049,66242400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-29 00:00:00-04:00,4.159992226115031,4.3428707532536945,4.1500312100985965,4.323746204376221,85123200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-30 00:00:00-04:00,4.331315341790993,4.494272735995265,4.323745863906371,4.4735541343688965,106248000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-08-31 00:00:00-04:00,4.509811703758449,4.616988601274826,4.502639827299599,4.600653648376465,106176000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-01 00:00:00-04:00,4.635715564803509,4.653246058492833,4.562005599960087,4.597466468811035,71001600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-05 00:00:00-04:00,4.553638274853704,4.585114461387475,4.36956423012001,4.474351406097412,129235200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-06 00:00:00-04:00,4.510608432200146,4.543279707031475,4.4165797435975485,4.512999057769775,85557600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-07 00:00:00-04:00,4.539295208892802,4.577942817331251,4.49427275130879,4.540889263153076,73970400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-08 00:00:00-04:00,4.5237560058511415,4.531725364577809,4.412594440374033,4.428930759429932,82646400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-11 00:00:00-04:00,4.52893620880367,4.599059550531699,4.527342154517781,4.569974899291992,85279200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-12 00:00:00-04:00,4.613800884416697,4.628543149247515,4.544873090521795,4.608621120452881,73418400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-13 00:00:00-04:00,4.581927532059872,4.628941645898441,4.563599555647967,4.627746105194092,51604800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-14 00:00:00-04:00,4.5767474771603815,4.614199998778474,4.53809941491381,4.549654483795166,73576800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-15 00:00:00-04:00,4.544873144640018,4.642089016832938,4.521365405722907,4.586309432983398,79264800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-18 00:00:00-04:00,4.606230567203106,4.650456450456263,4.532123008186544,4.575153350830078,91509600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-19 00:00:00-04:00,4.596667652264639,4.616190708174244,4.549653551048219,4.594675540924072,56942400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-20 00:00:00-04:00,4.592285946934559,4.605833127828403,4.4488520743574576,4.556427478790283,107306400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-21 00:00:00-04:00,4.54287996002349,4.5444740139472515,4.422554878789146,4.4687724113464355,84890400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-22 00:00:00-04:00,4.424546570353619,4.475546265098184,4.412992415102593,4.457616806030273,62167200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-25 00:00:00-04:00,4.403032279513997,4.409806554130473,4.249239329411989,4.317769527435303,135520800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-26 00:00:00-04:00,4.380321696810132,4.4042274932360295,4.301831857279453,4.347252368927002,95090400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-27 00:00:00-04:00,4.416579833887312,4.512601548363817,4.382713017596212,4.4651875495910645,111348000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-28 00:00:00-04:00,4.432913529661288,4.4703665017338725,4.400243175364079,4.457616806030273,64536000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-09-29 00:00:00-04:00,4.484710218210557,4.561607369130996,4.448851752659222,4.552044868469238,88248000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-02 00:00:00-04:00,4.575551648721996,4.620574100961194,4.5038347183395375,4.564794063568115,92205600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-03 00:00:00-04:00,4.58192738337059,4.609020377575948,4.552045250244108,4.593481540679932,62738400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-04 00:00:00-04:00,4.566785862843203,4.63412050782028,4.554435136393269,4.605433464050293,90153600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-05 00:00:00-04:00,4.659221267065265,4.745680453691001,4.6396982102154185,4.738110065460205,94291200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-06 00:00:00-04:00,4.693486489123924,4.757235434045671,4.691494833307012,4.75524377822876,85960800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-09 00:00:00-04:00,4.777156323019805,4.791499618356641,4.7241658785760965,4.743290424346924,68851200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-10 00:00:00-04:00,4.788312950633484,4.80385133083192,4.68990062557424,4.753250598907471,71757600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-11 00:00:00-04:00,4.747273740777891,4.797077896108057,4.727352625803938,4.794687271118164,59788800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-12 00:00:00-04:00,4.774368502153178,4.82417175451894,4.751658244608439,4.768789768218994,66180000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-13 00:00:00-04:00,4.823772936688232,4.8385152032376695,4.807039014185314,4.822179794311523,48873600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-16 00:00:00-04:00,4.85843537444984,4.874372722654719,4.8261626205061665,4.871982097625732,57079200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-17 00:00:00-04:00,4.866006583207357,4.890708952728669,4.84329632555179,4.889115810394287,60189600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-18 00:00:00-04:00,4.902661264862717,4.903458747901859,4.850068877107547,4.870388507843018,57900000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-19 00:00:00-04:00,4.786718669261099,4.816999313078029,4.714204711893507,4.816600799560547,80680800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-20 00:00:00-04:00,4.874374327620138,4.885928487105347,4.837320767383117,4.851664066314697,66554400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-23 00:00:00-04:00,4.882340670009379,4.883535754419236,4.73850877315049,4.761219024658203,61456800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-24 00:00:00-04:00,4.783930272376954,4.811819836755206,4.729743829890161,4.785523414611816,58872000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-25 00:00:00-04:00,4.753251027499694,4.800266053766095,4.620574733719483,4.727353572845459,89191200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-26 00:00:00-04:00,4.720579564458875,4.752054833885659,4.676751745067714,4.683525562286377,72768000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-27 00:00:00-04:00,4.906247973372636,5.115422918847833,4.893897244115681,5.087134838104248,147818400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-30 00:00:00-04:00,5.074384946851271,5.182757382568587,5.0632288468302535,5.123391628265381,96556800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-10-31 00:00:00-04:00,5.169210078783382,5.2014828373845745,5.128172757729595,5.177577495574951,60196800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-01 00:00:00-04:00,5.242520932100817,5.249692351444765,5.11382888180482,5.170803546905518,83064000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-02 00:00:00-04:00,5.155264514923846,5.162435933359749,5.038126635498485,5.144506931304932,91780800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-03 00:00:00-04:00,5.199091657653086,5.293918267493397,5.146499272928386,5.287941932678223,86700000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-06 00:00:00-05:00,5.278779109063203,5.350097078853333,5.272403803914552,5.341730117797852,76096800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-07 00:00:00-05:00,5.32977768935031,5.374402091632536,5.297504928395416,5.350496292114258,93321600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-08 00:00:00-05:00,5.345315927315857,5.420618571791218,5.325394809924828,5.417431831359863,68863200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-09 00:00:00-05:00,5.28555203360672,5.338940996728123,5.165624527489816,5.330574035644531,163195200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-10 00:00:00-05:00,5.2947151213017385,5.341331173700628,5.264832989665,5.328980445861816,66436800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-13 00:00:00-05:00,5.272801359861135,5.3684245362117515,5.26841816738055,5.344916343688965,75144000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-14 00:00:00-05:00,5.291129112243652,5.308660972526253,5.2130377836829265,5.291129112243652,91000800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-15 00:00:00-05:00,5.223397619820111,5.257264436800292,5.130165042662407,5.213436603546143,80668800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-16 00:00:00-05:00,5.295512438671199,5.4469147478646756,5.292722844011253,5.408665657043457,80853600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-17 00:00:00-05:00,5.414243609272606,5.42500119482379,5.333761658352669,5.348104953765869,69352800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-20 00:00:00-05:00,5.356471816676679,5.374798879185942,5.313441475254473,5.334956645965576,50059200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-21 00:00:00-05:00,5.40946217224343,5.514249341344157,5.403884350876545,5.503093242645264,70742400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-22 00:00:00-05:00,5.522616622638465,5.5425377400827065,5.491539405846359,5.525007247924805,60117600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-24 00:00:00-05:00,5.546123787221742,5.591544298794029,5.5357647151795515,5.587162017822266,39952800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-27 00:00:00-05:00,5.579989775177474,5.618636922036282,5.541342172353554,5.577997207641602,66837600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-28 00:00:00-05:00,5.615849457068069,5.6317858958305305,5.526600657960482,5.6190361976623535,70305600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-29 00:00:00-05:00,5.60509136886808,5.60509136886808,5.249692538330462,5.330175399780273,208288800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-11-30 00:00:00-05:00,5.397111285107434,5.49193652536227,5.356869628279247,5.462453365325928,118780800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-01 00:00:00-05:00,5.356869879515326,5.467633385416693,5.151280672946706,5.389541149139404,170294400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-04 00:00:00-05:00,5.495124909836386,5.507475637416791,5.187139156495953,5.203475475311279,165444000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-05 00:00:00-05:00,5.194311343781563,5.390338062025783,5.137735186579359,5.211045265197754,115480800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-06 00:00:00-05:00,5.1532731109102565,5.305074386828555,5.134148565847761,5.27997350692749,94759200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-07 00:00:00-05:00,5.283160475481222,5.378783196673509,5.262840390747492,5.332167148590088,76156800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-08 00:00:00-05:00,5.450501074733888,5.4895467410563406,5.378784135315749,5.4026899337768555,88401600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-11 00:00:00-05:00,5.411056045542718,5.533373701695107,5.408665420475314,5.526599884033203,71568000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-12 00:00:00-05:00,5.51863245963625,5.554889899901191,5.4712198309098055,5.50588321685791,73377600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-13 00:00:00-05:00,5.568435294496167,5.58915389536792,5.513452279801274,5.533374309539795,83342400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-14 00:00:00-05:00,5.565647548361444,5.6054897874198035,5.504289223509012,5.5254058837890625,71246400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-15 00:00:00-05:00,5.5899504719722986,5.729799090141582,5.559670737646322,5.70509672164917,111669600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-18 00:00:00-05:00,5.817453554878123,5.8684523476252295,5.793149243224817,5.851718425750732,81081600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-19 00:00:00-05:00,5.820242026175162,5.838967600313253,5.70270517025278,5.756493091583252,98868000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-20 00:00:00-05:00,5.811476137332249,5.813866762292816,5.661268926024854,5.7325873374938965,71150400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-21 00:00:00-05:00,5.752908018821888,5.805500405518128,5.710276190524332,5.729798793792725,66518400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-22 00:00:00-05:00,5.7054954338382675,5.7170495904641925,5.662465091726907,5.710674285888672,42492000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-26 00:00:00-05:00,5.619435441222095,5.638559989406974,5.553694835334396,5.6182403564453125,48866400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-27 00:00:00-05:00,5.618637958095581,5.663262359825495,5.6019040354294605,5.6182403564453125,45196800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-28 00:00:00-05:00,5.668042864551672,5.673223084869687,5.6170445279695835,5.633379936218262,46730400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2017-12-29 00:00:00-05:00,5.6544964835746825,5.6544964835746825,5.523015270529044,5.5269999504089355,68558400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-02 00:00:00-05:00,5.613855730782933,5.822633038082232,5.573614985438318,5.810679912567139,91735200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-03 00:00:00-05:00,5.834186738060097,6.00272191894497,5.83339016706477,5.980807781219482,85224000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-04 00:00:00-05:00,6.050933903384649,6.072449078365766,5.994755340271153,6.015872001647949,70024800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-05 00:00:00-05:00,6.099939253332629,6.21070184491472,6.068463068999189,6.197553634643555,82380000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-08 00:00:00-05:00,6.1967575086992515,6.279232485973574,6.190781173409918,6.266481876373291,72252000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-09 00:00:00-05:00,6.304730964927329,6.325848535110785,6.2154835372657535,6.271263122558594,104169600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-10 00:00:00-05:00,6.184006987271073,6.229029895949053,6.104321609555601,6.226639270782471,95853600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-11 00:00:00-05:00,6.258115353575336,6.351347923278809,6.229030702185297,6.351347923278809,74839200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-12 00:00:00-05:00,6.329831340117204,6.510718161136168,6.311901881023182,6.486015796661377,89560800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-16 00:00:00-05:00,6.617098791333765,6.7202919026808265,6.378041756710234,6.435813903808594,165021600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-17 00:00:00-05:00,6.521477218475926,6.6716844626425456,6.433424868985739,6.638615131378174,82624800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-18 00:00:00-05:00,6.609528131826569,6.689214414722852,6.56251402741632,6.644988536834717,94394400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-19 00:00:00-05:00,6.701964467091948,6.737424420433939,6.607935790906937,6.708737373352051,84948000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-22 00:00:00-05:00,6.692800794474289,6.91831111907959,6.6756679045215535,6.91831111907959,103862400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-23 00:00:00-05:00,6.984847936297018,7.110751758873048,6.974090351404483,7.093618869781494,129343200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-24 00:00:00-05:00,7.132266173125774,7.182069416380966,6.831054720716394,6.94978666305542,209073600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-25 00:00:00-05:00,7.094814867714296,7.099995088021086,6.875679830432209,6.941021919250488,133300800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-26 00:00:00-05:00,7.052183143185393,7.250999450683594,7.015528104909065,7.250999450683594,106437600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-29 00:00:00-05:00,7.207969156431779,7.2569758349432245,7.10836174523946,7.154977798461914,132348000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-30 00:00:00-05:00,6.955762945223572,7.06612701534473,6.864123537473443,6.972098350524902,132506400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-01-31 00:00:00-05:00,7.09401781786563,7.134259021309497,6.932654490557671,7.058159351348877,110997600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-01 00:00:00-05:00,6.9019762786786005,7.0999951136449955,6.808345198388366,6.881656646728516,127968000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-02 00:00:00-05:00,6.804758955805427,6.846195243584885,6.450954631700936,6.461313247680664,190185600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-05 00:00:00-05:00,6.285207546385048,6.599567643263518,5.68198628683075,5.715454578399658,230628000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-06 00:00:00-05:00,5.451297892713961,6.175641019878822,5.379979463634825,6.156118869781494,239383200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-07 00:00:00-05:00,6.098345379476259,6.29477105634912,5.91267728805542,5.91267728805542,176112000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-08 00:00:00-05:00,5.973637204859152,5.9820041652630485,5.179569801805751,5.179967403411865,216405600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-09 00:00:00-05:00,5.386752635679291,5.5441322111130535,4.828953097926938,5.423806190490723,320344800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-12 00:00:00-05:00,5.609074030155488,5.83259267170497,5.467632750610127,5.727407455444336,175056000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-13 00:00:00-05:00,5.627003727256227,5.840959878220544,5.592739317987337,5.797132968902588,108055200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-14 00:00:00-05:00,5.7102764686025225,6.160500569625005,5.704300133272278,6.136594772338867,168115200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-15 00:00:00-05:00,6.295169863834319,6.465697665582439,6.103127798991212,6.457330703735352,190375200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-16 00:00:00-05:00,6.410315668466807,6.592795673486759,6.3489573447147265,6.385214328765869,170553600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-20 00:00:00-05:00,6.3119032678053895,6.583632072519881,6.305926932116022,6.417088508605957,145869600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-21 00:00:00-05:00,6.509126044033422,6.701965591185778,6.354934109032209,6.359317302703857,177477600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-22 00:00:00-05:00,6.4517522845786015,6.548172512451664,6.3119036499612715,6.360512733459473,166603200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-23 00:00:00-05:00,6.504741840009642,6.743798880027022,6.43621210656838,6.739416599273682,142768800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-26 00:00:00-05:00,6.84539915020062,7.013137792602643,6.830656884366094,7.009949684143066,133951200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-27 00:00:00-05:00,7.0223011128576776,7.059753634720536,6.750174724868289,6.758939743041992,173308800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-02-28 00:00:00-05:00,6.8716950335858735,6.938630715093258,6.616302579145631,6.623075485229492,153014400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-01 00:00:00-05:00,6.637817908792995,6.726268763177865,6.123047852329236,6.304333209991455,251916000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-02 00:00:00-05:00,6.083206536097033,6.507930380233978,6.007504455708363,6.4776506423950195,193399200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-05 00:00:00-05:00,6.386408635894644,6.738221277676104,6.309511489269782,6.680847644805908,148881600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-06 00:00:00-05:00,6.780454901951507,6.840617680172824,6.6457860496567225,6.76531457901001,142060800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-07 00:00:00-05:00,6.617496847273317,6.833046129876797,6.582833926183145,6.815914154052734,133764000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-08 00:00:00-05:00,6.892015424989552,6.941421076454921,6.817508890186526,6.917515277862549,115168800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-09 00:00:00-05:00,7.07449497441561,7.32032585144043,7.043417301444645,7.32032585144043,147348000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-12 00:00:00-04:00,7.390846880280817,7.497227186618756,7.344628433542433,7.429892539978027,132679200,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-13 00:00:00-04:00,7.390847288899242,7.497227601118639,7.086447248883006,7.160157203674316,182292000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-14 00:00:00-04:00,7.250599115742062,7.272512796645249,7.04421336968268,7.135851860046387,133622400,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-15 00:00:00-04:00,7.15736852703528,7.243827728368371,7.037839996651762,7.103979110717773,110896800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-16 00:00:00-04:00,7.144619164391087,7.198805154381139,7.0442151759210745,7.056964874267578,78268800,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-19 00:00:00-04:00,6.872491306241513,6.872491306241513,6.4174864254974935,6.613912105560303,194232000,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
2018-03-20 00:00:00-04:00,6.61550538575524,6.7095349755403495,6.540999767849855,6.662520408630371,92193600,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf
