Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio,Adj_Close
2017-11-17 00:00:00-05:00,5.414243126538524,5.425000711130561,5.33376118279436,5.348104476928711,69352800,0.0,0.0,0.0,0.0,0.33425652980804443
2017-11-20 00:00:00-05:00,5.356472774197037,5.374799839982437,5.313442425082748,5.334957599639893,50059200,0.0,0.0,0.0,0.0,0.3334348499774933
2017-11-21 00:00:00-05:00,5.409461703519304,5.514248863540335,5.403883882635732,5.5030927658081055,70742400,0.0,0.0,0.0,0.0,0.3439432978630066
2017-11-22 00:00:00-05:00,5.5226170992693,5.5425382184328384,5.4915398797950665,5.525007724761963,60117600,0.0,0.0,0.0,0.0,0.3453129827976227
2017-11-24 00:00:00-05:00,5.546123787221742,5.591544298794029,5.5357647151795515,5.587162017822266,39952800,0.0,0.0,0.0,0.0,0.3491976261138916
2017-11-27 00:00:00-05:00,5.579990252184968,5.618637402347542,5.541342646057243,5.57799768447876,66837600,0.0,0.0,0.0,0.0,0.3486248552799225
2017-11-28 00:00:00-05:00,5.615849457068069,5.6317858958305305,5.526600657960482,5.6190361976623535,70305600,0.0,0.0,0.0,0.0,0.3511897623538971
2017-11-29 00:00:00-05:00,5.605091870299203,5.605091870299203,5.249693007967628,5.330175876617432,208288800,0.0,0.0,0.0,0.0,0.3331359922885895
2017-11-30 00:00:00-05:00,5.397111756240647,5.491937004773119,5.356870095899621,5.462453842163086,118780800,0.0,0.0,0.0,0.0,0.34140336513519287
2017-12-01 00:00:00-05:00,5.356870353461909,5.467633869163026,5.1512811287038796,5.3895416259765625,170294400,0.0,0.0,0.0,0.0,0.33684635162353516
2017-12-04 00:00:00-05:00,5.495124909836386,5.507475637416791,5.187139156495953,5.203475475311279,165444000,0.0,0.0,0.0,0.0,0.32521721720695496
2017-12-05 00:00:00-05:00,5.194311343781563,5.390338062025783,5.137735186579359,5.211045265197754,115480800,0.0,0.0,0.0,0.0,0.3256903290748596
2017-12-06 00:00:00-05:00,5.153273576305036,5.305074865932587,5.134149029515393,5.279973983764648,94759200,0.0,0.0,0.0,0.0,0.3299983739852905
2017-12-07 00:00:00-05:00,5.283160003026561,5.37878271566764,5.262839920109984,5.33216667175293,76156800,0.0,0.0,0.0,0.0,0.3332604169845581
2017-12-08 00:00:00-05:00,5.4505005936769555,5.489546256553269,5.378783660588498,5.402689456939697,88401600,0.0,0.0,0.0,0.0,0.3376680910587311
2017-12-11 00:00:00-05:00,5.41105651241071,5.533374179116712,5.408665887137041,5.526600360870361,71568000,0.0,0.0,0.0,0.0,0.3454125225543976
2017-12-12 00:00:00-05:00,5.51863102581233,5.554888456657042,5.471218409404401,5.5058817863464355,73377600,0.0,0.0,0.0,0.0,0.3441176116466522
2017-12-13 00:00:00-05:00,5.568434814637637,5.58915341372397,5.5134518046808925,5.533373832702637,83342400,0.0,0.0,0.0,0.0,0.3458358645439148
2017-12-14 00:00:00-05:00,5.565648028671418,5.605490271168125,5.504289698523823,5.525406360626221,71246400,0.0,0.0,0.0,0.0,0.3453378975391388
2017-12-15 00:00:00-05:00,5.589949537546038,5.729798132337972,5.559669808281677,5.7050957679748535,111669600,0.0,0.0,0.0,0.0,0.35656848549842834
2017-12-18 00:00:00-05:00,5.817452606788069,5.86845139122373,5.793148299095718,5.851717472076416,81081600,0.0,0.0,0.0,0.0,0.365732342004776
2017-12-19 00:00:00-05:00,5.820242508292941,5.8389680839821585,5.702705642634434,5.75649356842041,98868000,0.0,0.0,0.0,0.0,0.35978084802627563
2017-12-20 00:00:00-05:00,5.811476620731385,5.813867245890805,5.66126939692974,5.732587814331055,71150400,0.0,0.0,0.0,0.0,0.3582867383956909
2017-12-21 00:00:00-05:00,5.752908018821888,5.805500405518128,5.710276190524332,5.729798793792725,66518400,0.0,0.0,0.0,0.0,0.3581124246120453
2017-12-22 00:00:00-05:00,5.705495910242995,5.717050067833684,5.662465564538632,5.71067476272583,42492000,0.0,0.0,0.0,0.0,0.3569171726703644
2017-12-26 00:00:00-05:00,5.619434010406328,5.638558553721732,5.553693421257445,5.618238925933838,48866400,0.0,0.0,0.0,0.0,0.35113993287086487
2017-12-27 00:00:00-05:00,5.618636527482869,5.6632609178505575,5.601902609077526,5.618238925933838,45196800,0.0,0.0,0.0,0.0,0.35113993287086487
2017-12-28 00:00:00-05:00,5.668043344322872,5.673223565079367,5.617045003424033,5.63338041305542,46730400,0.0,0.0,0.0,0.0,0.35208627581596375
2017-12-29 00:00:00-05:00,5.6544964835746825,5.6544964835746825,5.523015270529044,5.5269999504089355,68558400,0.0,0.0,0.0,0.0,0.34543749690055847
2018-01-02 00:00:00-05:00,5.613855730782933,5.822633038082232,5.573614985438318,5.810679912567139,91735200,0.0,0.0,0.0,0.0,0.36316749453544617
2018-01-03 00:00:00-05:00,5.8341872032074695,6.002722397529296,5.8333906321486335,5.980808258056641,85224000,0.0,0.0,0.0,0.0,0.37380051612854004
2018-01-04 00:00:00-05:00,6.050933423768374,6.072448597044129,5.994754865107769,6.015871524810791,70024800,0.0,0.0,0.0,0.0,0.37599197030067444
2018-01-05 00:00:00-05:00,6.099939722659379,6.210702322763495,6.068463535904174,6.197554111480713,82380000,0.0,0.0,0.0,0.0,0.38734713196754456
2018-01-08 00:00:00-05:00,6.196757980230854,6.279232963780968,6.190781644486762,6.266482353210449,72252000,0.0,0.0,0.0,0.0,0.3916551470756531
2018-01-09 00:00:00-05:00,6.3047314443092235,6.325849016098358,6.2154840098616955,6.271263599395752,104169600,0.0,0.0,0.0,0.0,0.3919539749622345
2018-01-10 00:00:00-05:00,6.184006987271073,6.229029895949053,6.104321609555601,6.226639270782471,95853600,0.0,0.0,0.0,0.0,0.3891649544239044
2018-01-11 00:00:00-05:00,6.258114413900175,6.351346969604492,6.229029766877287,6.351346969604492,74839200,0.0,0.0,0.0,0.0,0.39695918560028076
2018-01-12 00:00:00-05:00,6.32983320153653,6.510720075749048,6.311903737169976,6.48601770401001,89560800,0.0,0.0,0.0,0.0,0.4053761065006256
2018-01-16 00:00:00-05:00,6.617098791333765,6.7202919026808265,6.378041756710234,6.435813903808594,165021600,0.0,0.0,0.0,0.0,0.4022383689880371
2018-01-17 00:00:00-05:00,6.521476281629129,6.671683504217634,6.433423944788155,6.638614177703857,82624800,0.0,0.0,0.0,0.0,0.4149133861064911
2018-01-18 00:00:00-05:00,6.6095290804116855,6.689215374744371,6.562514969254074,6.644989490509033,94394400,0.0,0.0,0.0,0.0,0.4153118431568146
2018-01-19 00:00:00-05:00,6.701964943447709,6.7374248993100885,6.607936260579418,6.708737850189209,84948000,0.0,0.0,0.0,0.0,0.41929611563682556
2018-01-22 00:00:00-05:00,6.692801255768391,6.918311595916748,6.675668364634789,6.918311595916748,103862400,0.0,0.0,0.0,0.0,0.43239447474479675
2018-01-23 00:00:00-05:00,6.9848484058225315,7.110752236861888,6.9740908202068645,7.093619346618652,129343200,0.0,0.0,0.0,0.0,0.44335120916366577
2018-01-24 00:00:00-05:00,7.132267641197974,7.182070894704433,6.831056126788643,6.9497880935668945,209073600,0.0,0.0,0.0,0.0,0.4343617558479309
2018-01-25 00:00:00-05:00,7.094814380311808,7.0999946002627246,6.875679358083949,6.94102144241333,133300800,0.0,0.0,0.0,0.0,0.43381384015083313
2018-01-26 00:00:00-05:00,7.052183143185393,7.250999450683594,7.015528104909065,7.250999450683594,106437600,0.0,0.0,0.0,0.0,0.4531874656677246
2018-01-29 00:00:00-05:00,7.207968676063059,7.256975351308498,7.108361271508988,7.154977321624756,132348000,0.0,0.0,0.0,0.0,0.44718608260154724
2018-01-30 00:00:00-05:00,6.955763420943516,7.0661274986127145,6.864124006925965,6.9720988273620605,132506400,0.0,0.0,0.0,0.0,0.4357561767101288
2018-01-31 00:00:00-05:00,7.0940187763850195,7.134259985266141,6.932655427274201,7.058160305023193,110997600,0.0,0.0,0.0,0.0,0.4411350190639496
2018-02-01 00:00:00-05:00,6.9019758004334735,7.099994621678937,6.808344726631034,6.881656169891357,127968000,0.0,0.0,0.0,0.0,0.43010351061820984
2018-02-02 00:00:00-05:00,6.804758453622388,6.846194738343899,6.4509541556282315,6.461312770843506,190185600,0.0,0.0,0.0,0.0,0.4038320481777191
2018-02-05 00:00:00-05:00,6.285209119499031,6.599569295058159,5.681987708965502,5.715456008911133,230628000,0.0,0.0,0.0,0.0,0.3572160005569458
2018-02-06 00:00:00-05:00,5.451297048226889,6.175640063180234,5.37997863019604,6.156117916107178,239383200,0.0,0.0,0.0,0.0,0.3847573697566986
2018-02-07 00:00:00-05:00,6.098345871286913,6.294771564000831,5.912677764892578,5.912677764892578,176112000,0.0,0.0,0.0,0.0,0.36954236030578613
2018-02-08 00:00:00-05:00,5.973637754756857,5.982004715930967,5.179570278606308,5.179967880249023,216405600,0.0,0.0,0.0,0.0,0.32374799251556396
2018-02-09 00:00:00-05:00,5.386752162099718,5.544131723697362,4.828952673386645,5.4238057136535645,320344800,0.0,0.0,0.0,0.0,0.3389878571033478
2018-02-12 00:00:00-05:00,5.609074030155488,5.83259267170497,5.467632750610127,5.727407455444336,175056000,0.0,0.0,0.0,0.0,0.357962965965271
2018-02-13 00:00:00-05:00,5.627004652942935,5.840960839104734,5.592740238037278,5.797133922576904,108055200,0.0,0.0,0.0,0.0,0.3623208701610565
2018-02-14 00:00:00-05:00,5.710276912313099,6.160501048319736,5.70430057651847,6.136595249176025,168115200,0.0,0.0,0.0,0.0,0.3835372030735016
2018-02-15 00:00:00-05:00,6.295169398971817,6.465697188127429,6.103127348309925,6.457330226898193,190375200,0.0,0.0,0.0,0.0,0.4035831391811371
2018-02-16 00:00:00-05:00,6.410313753620069,6.592793704130812,6.348955448196538,6.385212421417236,170553600,0.0,0.0,0.0,0.0,0.39907577633857727
2018-02-20 00:00:00-05:00,6.3119032678053895,6.583632072519881,6.305926932116022,6.417088508605957,145869600,0.0,0.0,0.0,0.0,0.4010680317878723
2018-02-21 00:00:00-05:00,6.509125555963239,6.701965088656013,6.354933632523713,6.359316825866699,177477600,0.0,0.0,0.0,0.0,0.3974573016166687
2018-02-22 00:00:00-05:00,6.4517513172241285,6.54817153064026,6.3119027035752415,6.360511779785156,166603200,0.0,0.0,0.0,0.0,0.39753198623657227
2018-02-23 00:00:00-05:00,6.504741379776538,6.7437984028798015,6.436211651183994,6.739416122436523,142768800,0.0,0.0,0.0,0.0,0.4212135076522827
2018-02-26 00:00:00-05:00,6.845398218912716,7.013136838494597,6.830655955083813,7.00994873046875,133951200,0.0,0.0,0.0,0.0,0.4381217956542969
2018-02-27 00:00:00-05:00,7.0223011128576776,7.059753634720536,6.750174724868289,6.758939743041992,173308800,0.0,0.0,0.0,0.0,0.4224337339401245
2018-02-28 00:00:00-05:00,6.8716945388490185,6.93863021553728,6.616302102796098,6.623075008392334,153014400,0.0,0.0,0.0,0.0,0.4139421880245209
2018-03-01 00:00:00-05:00,6.63781740673225,6.726268254427015,6.123047389203852,6.304332733154297,251916000,0.0,0.0,0.0,0.0,0.39402079582214355
2018-03-02 00:00:00-05:00,6.083205192693811,6.507928943035586,6.0075031290230365,6.477649211883545,193399200,0.0,0.0,0.0,0.0,0.40485307574272156
2018-03-05 00:00:00-05:00,6.386409091716585,6.7382217586082325,6.309511939603285,6.680848121643066,148881600,0.0,0.0,0.0,0.0,0.41755300760269165
2018-03-06 00:00:00-05:00,6.780454901951507,6.840617680172824,6.6457860496567225,6.76531457901001,142060800,0.0,0.0,0.0,0.0,0.4228321611881256
2018-03-07 00:00:00-05:00,6.6174982361413335,6.833047563983898,6.582835307776172,6.815915584564209,133764000,0.0,0.0,0.0,0.0,0.42599472403526306
2018-03-08 00:00:00-05:00,6.892013999751334,6.9414196409998326,6.817507480355929,6.917513847351074,115168800,0.0,0.0,0.0,0.0,0.43234461545944214
2018-03-09 00:00:00-05:00,7.074494513591577,7.3203253746032715,7.043416842644974,7.3203253746032715,147348000,0.0,0.0,0.0,0.0,0.45752033591270447
2018-03-12 00:00:00-04:00,7.390847828943373,7.497228148935906,7.344629376272556,7.429893493652344,132679200,0.0,0.0,0.0,0.0,0.4643683433532715
2018-03-13 00:00:00-04:00,7.390847288899242,7.497227601118639,7.086447248883006,7.160157203674316,182292000,0.0,0.0,0.0,0.0,0.4475098252296448
2018-03-14 00:00:00-04:00,7.250600569256714,7.272514254552897,7.04421478182355,7.135853290557861,133622400,0.0,0.0,0.0,0.0,0.44599083065986633
2018-03-15 00:00:00-04:00,7.15736852703528,7.243827728368371,7.037839996651762,7.103979110717773,110896800,0.0,0.0,0.0,0.0,0.44399869441986084
2018-03-16 00:00:00-04:00,7.144618681631153,7.198804667959872,7.04421469994541,7.05696439743042,78268800,0.0,0.0,0.0,0.0,0.44106027483940125
2018-03-19 00:00:00-04:00,6.872491306241513,6.872491306241513,6.4174864254974935,6.613912105560303,194232000,0.0,0.0,0.0,0.0,0.4133695065975189
2018-03-20 00:00:00-04:00,6.615504912282951,6.709534495338354,6.54099929970994,6.662519931793213,92193600,0.0,0.0,0.0,0.0,0.4164074957370758
2018-03-21 00:00:00-04:00,6.613912190999138,6.7971887506260025,6.4840236787648555,6.566100597381592,132496800,0.0,0.0,0.0,0.0,0.4103812873363495
2018-03-22 00:00:00-04:00,6.311106162063922,6.438603136498609,6.064081116070576,6.086392402648926,205879200,0.0,0.0,0.0,0.0,0.38039952516555786
2018-03-23 00:00:00-04:00,6.064080859013274,6.115875761738408,5.594731330871582,5.594731330871582,217598400,0.0,0.0,0.0,0.0,0.3496707081794739
2018-03-26 00:00:00-04:00,5.936581866981457,6.248949838608478,5.672822504669206,6.224247932434082,183504000,0.0,0.0,0.0,0.0,0.3890154957771301
2018-03-27 00:00:00-04:00,6.370472951807203,6.370472951807203,5.465243829642454,5.62740421295166,273614400,0.0,0.0,0.0,0.0,0.35171276330947876
2018-03-28 00:00:00-04:00,5.528990451053733,5.690353765706007,5.29909786103747,5.433367729187012,242289600,0.0,0.0,0.0,0.0,0.33958548307418823
2018-03-29 00:00:00-04:00,5.515842982256878,5.884788563928846,5.360057923764795,5.734182357788086,197073600,0.0,0.0,0.0,0.0,0.35838639736175537
2018-04-02 00:00:00-04:00,5.598716297374939,5.677605108005461,5.050876904029224,5.2249908447265625,244953600,0.0,0.0,0.0,0.0,0.32656192779541016
2018-04-03 00:00:00-04:00,5.368822885284614,5.466438642701706,5.1154225269904625,5.400299072265625,221805600,0.0,0.0,0.0,0.0,0.33751869201660156
2018-04-04 00:00:00-04:00,5.085142409760984,5.704698303911219,5.068009974562322,5.655691623687744,216729600,0.0,0.0,0.0,0.0,0.353480726480484
2018-04-05 00:00:00-04:00,5.824226548853487,5.846936804821982,5.624216070178836,5.744541168212891,183355200,0.0,0.0,0.0,0.0,0.35903382301330566
2018-04-06 00:00:00-04:00,5.565646272982433,5.730196780026295,5.236145377507122,5.315831661224365,232291200,0.0,0.0,0.0,0.0,0.3322394788265228
2018-04-09 00:00:00-04:00,5.456078500115074,5.74772794343419,5.4006974292537535,5.422212600708008,175891200,0.0,0.0,0.0,0.0,0.3388882875442505
2018-04-10 00:00:00-04:00,5.675613066312885,5.83896804219581,5.563654022810585,5.780399322509766,194875200,0.0,0.0,0.0,0.0,0.36127495765686035
2018-04-11 00:00:00-04:00,5.681589574191226,5.87163994575334,5.66605073838762,5.683182716369629,143440800,0.0,0.0,0.0,0.0,0.3551989197731018
2018-04-12 00:00:00-04:00,5.797133537751897,5.946544195941378,5.7768139071013955,5.882397651672363,142766400,0.0,0.0,0.0,0.0,0.3676498532295227
2018-04-13 00:00:00-04:00,5.976825106201856,6.001925986544425,5.723822367267761,5.795141696929932,142485600,0.0,0.0,0.0,0.0,0.3621963560581207
2018-04-16 00:00:00-04:00,5.913474075611256,5.991964360844538,5.808288858669271,5.923036575317383,118298400,0.0,0.0,0.0,0.0,0.3701897859573364
2018-04-17 00:00:00-04:00,6.100736342841613,6.34776139647136,6.070057638900277,6.301942825317383,124147200,0.0,0.0,0.0,0.0,0.3938714265823364
2018-04-18 00:00:00-04:00,6.311106497943809,6.4127060253253045,6.2194684416613635,6.345769882202148,118089600,0.0,0.0,0.0,0.0,0.3966106176376343
2018-04-19 00:00:00-04:00,6.254132039009742,6.29437279061543,6.1059164513174755,6.173250198364258,129019200,0.0,0.0,0.0,0.0,0.3858281373977661
2018-04-20 00:00:00-04:00,6.125837338009189,6.135798353104683,5.813071221665311,5.877217769622803,140812800,0.0,0.0,0.0,0.0,0.36732611060142517
2018-04-23 00:00:00-04:00,5.958896301838582,6.029019186727428,5.7373697232750756,5.831000804901123,123333600,0.0,0.0,0.0,0.0,0.3644375503063202
2018-04-24 00:00:00-04:00,5.907896247346344,5.940169004847958,5.345315955467212,5.459266662597656,213019200,0.0,0.0,0.0,0.0,0.3412041664123535
2018-04-25 00:00:00-04:00,5.4855628055174,5.546123637972438,5.254473750645471,5.480781555175781,210816000,0.0,0.0,0.0,0.0,0.34254884719848633
2018-04-26 00:00:00-04:00,5.689158896578257,5.8768186378362275,5.634574399935011,5.8206400871276855,141993600,0.0,0.0,0.0,0.0,0.36379000544548035
2018-04-27 00:00:00-04:00,6.075236214929528,6.082010033056346,5.734182041265603,5.8341875076293945,164858400,0.0,0.0,0.0,0.0,0.36463671922683716
2018-04-30 00:00:00-04:00,5.873233904198379,5.9804117156106065,5.662863417199459,5.709878444671631,161124000,0.0,0.0,0.0,0.0,0.35686740279197693
2018-05-01 00:00:00-04:00,5.660075070177961,5.903115914392078,5.623021059193373,5.8955464363098145,116978400,0.0,0.0,0.0,0.0,0.3684716522693634
2018-05-02 00:00:00-04:00,5.934591582528356,5.986387399454309,5.777212475985044,5.792751312255859,143652000,0.0,0.0,0.0,0.0,0.3620469570159912
2018-05-03 00:00:00-04:00,5.715455723941328,5.856498969097397,5.516241812319211,5.793148994445801,196072800,0.0,0.0,0.0,0.0,0.36207181215286255
2018-05-04 00:00:00-04:00,5.71983812626964,6.1616947455010385,5.704697349455252,6.119063377380371,185932800,0.0,0.0,0.0,0.0,0.3824414610862732
2018-05-07 00:00:00-04:00,6.2099042096664885,6.332221392455498,6.190779667812618,6.264488697052002,139063200,0.0,0.0,0.0,0.0,0.3915305435657501
2018-05-08 00:00:00-04:00,6.23102278733473,6.292778712011446,6.116275044805066,6.243772029876709,126715200,0.0,0.0,0.0,0.0,0.3902357518672943
2018-05-09 00:00:00-04:00,6.287199661031417,6.468484543736086,6.219467413911606,6.452945709228516,114996000,0.0,0.0,0.0,0.0,0.4033091068267822
2018-05-10 00:00:00-04:00,6.514304126033857,6.667300480699764,6.499960831775204,6.653753757476807,119006400,0.0,0.0,0.0,0.0,0.4158596098423004
2018-05-11 00:00:00-04:00,6.619888625986753,6.67845780625276,6.546178666747339,6.633833408355713,119697600,0.0,0.0,0.0,0.0,0.41461458802223206
2018-05-14 00:00:00-04:00,6.6756688448071895,6.792807216453152,6.633834037765917,6.6633172035217285,109183200,0.0,0.0,0.0,0.0,0.41645732522010803
2018-05-15 00:00:00-04:00,6.50474240488502,6.515898960371884,6.340589932374741,6.447767734527588,174520800,0.0,0.0,0.0,0.0,0.40298548340797424
2018-05-16 00:00:00-04:00,6.462509063043817,6.613912293183499,6.460915920787808,6.566498756408691,89712000,0.0,0.0,0.0,0.0,0.4104061722755432
2018-05-17 00:00:00-04:00,6.499562051985452,6.641403224535231,6.3959708811486005,6.4923906326293945,103219200,0.0,0.0,0.0,0.0,0.40577441453933716
2018-05-18 00:00:00-04:00,6.418282684839139,6.48243059387855,6.362104590152968,6.388400554656982,85466400,0.0,0.0,0.0,0.0,0.3992750346660614
2018-05-21 00:00:00-04:00,6.535024230538938,6.623076583886861,6.414698203766686,6.499962329864502,116892000,0.0,0.0,0.0,0.0,0.40624764561653137
2018-05-22 00:00:00-04:00,6.583232393419758,6.6178957750332135,6.437806416792241,6.466094493865967,96943200,0.0,0.0,0.0,0.0,0.4041309058666229
2018-05-23 00:00:00-04:00,6.323059755465099,6.632638682858237,6.316684450307289,6.6286540031433105,123045600,0.0,0.0,0.0,0.0,0.4142908751964569
2018-05-24 00:00:00-04:00,6.626660717939177,6.658933471756059,6.423462606889697,6.623075008392334,71110400,0.0,3.0,0.0,3.0,0.13798072934150696
2018-05-25 00:00:00-04:00,6.625465361221942,6.712721119009537,6.582435024567221,6.639808654785156,63081600,0.0,0.0,0.0,0.0,0.13832934697469076
2018-05-29 00:00:00-04:00,6.548967703599315,6.66730068275832,6.434220434122365,6.554944038391113,94451200,0.0,0.0,0.0,0.0,0.1365613341331482
2018-05-30 00:00:00-04:00,6.621880255751377,6.727065026094783,6.5800449997593455,6.6947922706604,70806400,0.0,0.0,0.0,0.0,0.13947483897209167
2018-05-31 00:00:00-04:00,6.685231213601071,6.810736088186329,6.626662028946517,6.680449962615967,81056800,0.0,0.0,0.0,0.0,0.13917604088783264
2018-06-01 00:00:00-04:00,6.771291302069134,7.001981397875355,6.771291302069134,6.9912238121032715,77171200,0.0,0.0,0.0,0.0,0.14565049608548483
2018-06-04 00:00:00-04:00,7.040230847247914,7.183664723525593,7.030668345647976,7.1705169677734375,64049600,0.0,0.0,0.0,0.0,0.14938577016194662
2018-06-05 00:00:00-04:00,7.22789069268821,7.280483084197814,7.149001877441215,7.244624614715576,55900000,0.0,0.0,0.0,0.0,0.15092967947324118
2018-06-06 00:00:00-04:00,7.267335574671923,7.370130198163264,7.157369530170167,7.364153861999512,57628000,0.0,0.0,0.0,0.0,0.15341987212498984
2018-06-07 00:00:00-04:00,7.373714689990771,7.377300855868503,7.0796746220649736,7.1932268142700195,78452000,0.0,0.0,0.0,0.0,0.14985889196395874
2018-06-08 00:00:00-04:00,7.079673687096926,7.219522282765729,7.0318625560377015,7.1884446144104,49320800,0.0,0.0,0.0,0.0,0.14975926280021667
2018-06-11 00:00:00-04:00,7.1705170503235935,7.298412546921522,7.166930884199745,7.244624614715576,40836000,0.0,0.0,0.0,0.0,0.15092967947324118
2018-06-12 00:00:00-04:00,7.274506985381695,7.378496687054388,7.251796271063788,7.359372138977051,47848000,0.0,0.0,0.0,0.0,0.15332025289535522
2018-06-13 00:00:00-04:00,7.386863068358822,7.521930435030581,7.307974256738136,7.351004600524902,72247200,0.0,0.0,0.0,0.0,0.15314592917760214
2018-06-14 00:00:00-04:00,7.4561890415710605,7.609185397903218,7.435868956515322,7.574522018432617,90452800,0.0,0.0,0.0,0.0,0.15780254205067953
2018-06-15 00:00:00-04:00,7.487267720428096,7.541055654964401,7.386863727948726,7.499220848083496,77689600,0.0,0.0,0.0,0.0,0.15623376766840616
2018-06-18 00:00:00-04:00,7.3510045709946255,7.500415233006712,7.281677804957743,7.482485771179199,68726400,0.0,0.0,0.0,0.0,0.1558851202329
2018-06-19 00:00:00-04:00,7.194422636855443,7.417941334279399,7.126291405737184,7.415550708770752,107633600,0.0,0.0,0.0,0.0,0.15449063976605734
2018-06-20 00:00:00-04:00,7.513563516627506,7.665364349445375,7.498024679958255,7.570937156677246,79644800,0.0,0.0,0.0,0.0,0.15772785743077597
2018-06-21 00:00:00-04:00,7.6235299515575825,7.648631290886167,7.330685400387541,7.374910831451416,102280800,0.0,0.0,0.0,0.0,0.15364397565523782
2018-06-22 00:00:00-04:00,7.44901831354011,7.456190189834575,7.244624626782254,7.300803184509277,62227200,0.0,0.0,0.0,0.0,0.15210006634394327
2018-06-25 00:00:00-04:00,7.126291406030175,7.156173540941699,6.632638865586725,6.834641933441162,171306400,0.0,0.0,0.0,0.0,0.14238837361335754
2018-06-26 00:00:00-04:00,6.900382509145381,7.025887384036775,6.8250794018244685,6.909945011138916,94165600,0.0,0.0,0.0,0.0,0.14395718773206076
2018-06-27 00:00:00-04:00,6.9972008896124915,7.09043300555093,6.612318842231432,6.632638931274414,131838400,0.0,0.0,0.0,0.0,0.13817997773488364
2018-06-28 00:00:00-04:00,6.600364900594606,6.862132190499354,6.558529645774322,6.795196056365967,111300000,0.0,0.0,0.0,0.0,0.1415665845076243
2018-06-29 00:00:00-04:00,6.893210079713765,6.999590854015176,6.82029805970504,6.826274394989014,78536000,0.0,0.0,0.0,0.0,0.14221404989560446
2018-07-02 00:00:00-04:00,6.652957187181703,6.987636941033182,6.6075362233982915,6.979269981384277,83296800,0.0,0.0,0.0,0.0,0.14540145794550577
2018-07-03 00:00:00-04:00,7.05457317754886,7.061745052766614,6.721088503347592,6.739017963409424,56425600,0.0,0.0,0.0,0.0,0.14039620757102966
2018-07-05 00:00:00-04:00,6.8716952882540365,7.003176486914981,6.764119430465882,6.986442565917969,65622400,0.0,0.0,0.0,0.0,0.14555088678995767
2018-07-06 00:00:00-04:00,7.029473353565289,7.325904067592134,6.99480996875648,7.300803184509277,75012000,0.0,0.0,0.0,0.0,0.15210006634394327
2018-07-09 00:00:00-04:00,7.420330589395657,7.5123671466726165,7.337855620457057,7.504000186920166,72377600,0.0,0.0,0.0,0.0,0.15633333722750345
2018-07-10 00:00:00-04:00,7.536273513269118,7.572131980067186,7.444236493042819,7.52193021774292,66784000,0.0,0.0,0.0,0.0,0.15670687953631082
2018-07-11 00:00:00-04:00,7.351005535863476,7.489658630171236,7.325904650782423,7.4119648933410645,79829600,0.0,0.0,0.0,0.0,0.15441593527793884
2018-07-12 00:00:00-04:00,7.502805417437424,7.78369771909354,7.487266581831011,7.777720928192139,81352000,0.0,0.0,0.0,0.0,0.16203585267066956
2018-07-13 00:00:00-04:00,7.778917033096646,7.844657178130038,7.720347396190674,7.800432205200195,67876000,0.0,0.0,0.0,0.0,0.16250900427500406
2018-07-16 00:00:00-04:00,7.806407696059554,7.848243409461639,7.707199713120775,7.747838973999023,55560000,0.0,0.0,0.0,0.0,0.161413311958313
2018-07-17 00:00:00-04:00,7.5063928321213655,7.9366958847440054,7.504002206410852,7.891274452209473,75593600,0.0,0.0,0.0,0.0,0.16440155108769736
2018-07-18 00:00:00-04:00,7.888883681155035,7.911594395691238,7.769355140531474,7.841072082519531,46537600,0.0,0.0,0.0,0.0,0.16335566838582358
2018-07-19 00:00:00-04:00,7.764573284862877,7.836290221266479,7.695246517836256,7.725128650665283,76874400,0.0,0.0,0.0,0.0,0.1609401802221934
2018-07-20 00:00:00-04:00,7.788479219049581,7.868563112885613,7.689270323260312,7.714371204376221,57396000,0.0,0.0,0.0,0.0,0.16071606675783792
2018-07-23 00:00:00-04:00,7.6462398395605184,7.796846035404372,7.5542028212037495,7.781306743621826,63027200,0.0,0.0,0.0,0.0,0.16211055715878805
2018-07-24 00:00:00-04:00,8.026341491023954,8.110011102663517,7.787284415561917,7.880516529083252,95066400,0.0,0.0,0.0,0.0,0.1641774276892344
2018-07-25 00:00:00-04:00,7.891271753904712,8.224756403064891,7.885295875619639,8.20921802520752,77241600,0.0,0.0,0.0,0.0,0.17102537552515665
2018-07-26 00:00:00-04:00,7.879319733525049,7.953427743410962,7.806407264166553,7.850633144378662,111888000,0.0,0.0,0.0,0.0,0.16355485717455545
2018-07-27 00:00:00-04:00,7.989286143866446,7.996458475452632,7.384472101410338,7.523125171661377,118098400,0.0,0.0,0.0,0.0,0.15673177440961203
2018-07-30 00:00:00-04:00,7.524320250288002,7.531491669503625,7.090431605103637,7.199202537536621,100805600,0.0,0.0,0.0,0.0,0.1499833861986796
2018-07-31 00:00:00-04:00,7.275700453852208,7.445431179302369,7.160953190879336,7.342636585235596,95712000,0.0,0.0,0.0,0.0,0.15297159552574158
2018-08-01 00:00:00-04:00,7.410768093301356,7.509976981800739,7.319926620524246,7.44304084777832,69301600,0.0,0.0,0.0,0.0,0.15506335099538168
2018-08-02 00:00:00-04:00,7.279287726842752,7.769354521998108,7.272115850828835,7.739472389221191,92242400,0.0,0.0,0.0,0.0,0.1612390081087748
