Date,Adj_Close,Close,High,Low,Open,Dividends,Split_Ratio
2012-07-24 00:00:00-04:00,0.468447208404541,44.97093200683594,46.46199709370954,44.07253123939208,46.28040873656412,0.0,0.0
2012-07-25 00:00:00-04:00,0.45799341797828674,43.96736812591553,44.9040312085892,43.221834377147346,43.93864663171712,0.0,0.0
2012-07-26 00:00:00-04:00,0.47591492533683777,45.687832832336426,46.548061236968465,44.95184274795935,45.94585869397529,0.0,0.0
2012-07-27 00:00:00-04:00,0.5119566917419434,49.14784240722656,49.25299869920312,46.356844452728225,46.75828367003093,0.0,0.0
2012-07-30 00:00:00-04:00,0.5088704228401184,48.85156059265137,50.02715950657472,48.41185337892766,49.405962384269756,0.0,0.0
2012-07-31 00:00:00-04:00,0.5091686248779297,48.88018798828125,49.702246950002774,48.727318394456084,49.147845140161664,0.0,0.0
2012-08-01 00:00:00-04:00,0.5041905641555786,48.40229415893555,49.92208023567166,47.886160519544354,49.89336147948127,0.0,0.0
2012-08-02 00:00:00-04:00,0.49891361594200134,47.89570713043213,49.34860517416845,46.844346700237764,47.264873370880395,0.0,0.0
2012-08-03 00:00:00-04:00,0.5272896885871887,50.61981010437012,51.65208837179471,49.71177560311072,50.23745848696425,0.0,0.0
2012-08-06 00:00:00-04:00,0.5391380786895752,51.75725555419922,52.44543938789984,51.11678501207052,51.45133591136613,0.0,0.0
2012-08-07 00:00:00-04:00,0.5524792671203613,53.03800964355469,53.697474700651966,52.22558750264578,52.53141416308769,0.0,0.0
2012-08-08 00:00:00-04:00,0.5515826940536499,52.95193862915039,53.34383952433199,52.40717363298178,52.64611198160148,0.0,0.0
2012-08-09 00:00:00-04:00,0.5562624931335449,53.40119934082031,53.66886199704258,52.69393331349396,52.97113425480923,0.0,0.0
2012-08-10 00:00:00-04:00,0.558552622795105,53.62105178833008,53.62105178833008,52.5027973271388,52.96158661880624,0.0,0.0
2012-08-13 00:00:00-04:00,0.5619381070137024,53.94605827331543,53.94605827331543,52.71301613865728,53.58279399274133,0.0,0.0
2012-08-14 00:00:00-04:00,0.5627341270446777,54.02247619628906,54.88270451432239,53.573230781747554,54.557697407528835,0.0,0.0
2012-08-15 00:00:00-04:00,0.5667170882225037,54.40484046936035,54.65331711752661,53.85043870691718,53.888701222997724,0.0,0.0
2012-08-16 00:00:00-04:00,0.5870280861854553,56.35469627380371,56.75614097914697,54.834909674636236,55.0643043051755,0.0,0.0
2012-08-17 00:00:00-04:00,0.5950922966003418,57.12886047363281,57.12886047363281,56.36423906422313,56.72741577514506,0.0,0.0
2012-08-20 00:00:00-04:00,0.5973824858665466,57.34871864318848,57.38698116642263,56.33552746548412,57.02371143289838,0.0,0.0
2012-08-21 00:00:00-04:00,0.5905129313468933,56.68924140930176,58.52439826611746,56.01060133997815,57.90310821586906,0.0,0.0
2012-08-22 00:00:00-04:00,0.5968844890594482,57.30091094970703,57.721530704086504,55.83856722694478,56.25909400492648,0.0,0.0
2012-08-23 00:00:00-04:00,0.5836426615715027,56.02969551086426,57.138406163187895,55.532638253206464,56.66052938815728,0.0,0.0
2012-08-24 00:00:00-04:00,0.5939968824386597,57.02370071411133,57.42513991901083,55.31287511296942,55.551813477869274,0.0,0.0
2012-08-27 00:00:00-04:00,0.5968844890594482,57.30091094970703,57.970012861766854,56.909015433043244,57.769244003749826,0.0,0.0
2012-08-28 00:00:00-04:00,0.5967849493026733,57.29135513305664,57.75014433672726,56.56490881331854,57.11931054897984,0.0,0.0
2012-08-29 00:00:00-04:00,0.5969839096069336,57.310455322265625,57.731075081186574,56.57455806425153,57.3582615988429,0.0,0.0
2012-08-30 00:00:00-04:00,0.5787640810012817,55.56135177612305,56.60316844855607,55.28415092239161,56.54581843371454,0.0,0.0
2012-08-31 00:00:00-04:00,0.5911104083061218,56.746599197387695,57.36780182550163,54.98787415363102,56.775224988054774,0.0,0.0
2012-09-04 00:00:00-04:00,0.5886204838752747,56.50756645202637,57.1097745352789,54.81582820610859,56.40250313041523,0.0,0.0
2012-09-05 00:00:00-04:00,0.5859327912330627,56.24954795837402,57.11932024740057,55.848103235100965,56.38333005093383,0.0,0.0
2012-09-06 00:00:00-04:00,0.6246631741523743,59.96766471862793,60.08236476641612,57.310448767934716,57.33916753347618,0.0,0.0
2012-09-07 00:00:00-04:00,0.6219743490219116,59.709537506103516,60.09189461009256,59.28901086901182,59.661731246059055,0.0,0.0
2012-09-10 00:00:00-04:00,0.5990750193595886,57.51120185852051,59.690453154263025,57.377419798270495,59.34636401078692,0.0,0.0
2012-09-11 00:00:00-04:00,0.5964867472648621,57.26272773742676,58.17066939110623,56.947264364230975,57.48248560494375,0.0,0.0
2012-09-12 00:00:00-04:00,0.60166335105896,57.759681701660156,58.18030132096641,56.670058830728166,57.81703171307713,0.0,0.0
2012-09-13 00:00:00-04:00,0.6256581544876099,60.06318283081055,60.81835344473157,57.67371705903808,57.91265543241657,0.0,0.0
2012-09-14 00:00:00-04:00,0.6416881680488586,61.60206413269043,62.31896684452476,60.655854280185686,60.789641846075924,0.0,0.0
2012-09-17 00:00:00-04:00,0.6428830027580261,61.71676826477051,61.802837067950136,61.07638508528905,61.802837067950136,0.0,0.0
2012-09-18 00:00:00-04:00,0.6440775990486145,61.83144950866699,61.96532456167914,61.24842195734743,61.24842195734743,0.0,0.0
2012-09-19 00:00:00-04:00,0.6483587622642517,62.242441177368164,62.71086719848713,61.34404307864891,61.89835194361281,0.0,0.0
2012-09-20 00:00:00-04:00,0.6468656659126282,62.099103927612305,62.2138039639394,60.85651837766924,61.3344880646201,0.0,0.0
2012-09-21 00:00:00-04:00,0.6468656659126282,62.099103927612305,63.13138237776109,61.936603094151,63.00714405880218,0.0,0.0
2012-09-24 00:00:00-04:00,0.6349179148674011,60.95211982727051,61.32484018557338,60.16832362675777,60.541136961422595,0.0,0.0
2012-09-25 00:00:00-04:00,0.6094293594360352,58.505218505859375,61.88879278785366,58.35234894138773,61.506528634900974,0.0,0.0
2012-09-26 00:00:00-04:00,0.5933994650840759,56.96634864807129,58.295002984599265,56.125295259614866,58.17067168872346,0.0,0.0
2012-09-27 00:00:00-04:00,0.6185898780822754,59.38462829589844,59.75734870374259,57.13839566117095,57.396509014672795,0.0,0.0
2012-09-28 00:00:00-04:00,0.6037548780441284,57.96046829223633,59.308117405563635,57.73107364532984,58.74417180733583,0.0,0.0
2012-10-01 00:00:00-04:00,0.6011654138565063,57.71187973022461,59.8051553025211,57.08104596534726,58.782420648503944,0.0,0.0
2012-10-02 00:00:00-04:00,0.6050490140914917,58.0847053527832,58.916215124919326,56.79431332056528,58.41925629672089,0.0,0.0
2012-10-03 00:00:00-04:00,0.6164986491203308,59.18387031555176,59.518421248341596,57.90311505583309,58.610386464651924,0.0,0.0
2012-10-04 00:00:00-04:00,0.6236671805381775,59.87204933166504,60.34038231495114,58.96401462208506,59.59484844734892,0.0,0.0
2012-10-05 00:00:00-04:00,0.6129143834114075,58.83978080749512,60.98077003676125,58.438336097733625,60.75137540369731,0.0,0.0
2012-10-08 00:00:00-04:00,0.5966856479644775,57.281822204589844,58.21848829243879,56.86129543569362,57.87439905927015,0.0,0.0
2012-10-09 00:00:00-04:00,0.5660203099250793,54.33794975280762,56.82302811858378,54.13718091607232,56.76568356402851,0.0,0.0
2012-10-10 00:00:00-04:00,0.5591498613357544,53.67838668823242,54.94005974787429,53.429910049125546,54.519533053453436,0.0,0.0
2012-10-11 00:00:00-04:00,0.5541720390319824,53.20051574707031,55.00695383095787,53.10490321340316,54.978322575166345,0.0,0.0
2012-10-12 00:00:00-04:00,0.5540724992752075,53.19095993041992,54.03201313327701,52.83723410815443,53.257848216744165,0.0,0.0
2012-10-15 00:00:00-04:00,0.5651236772537231,54.25187301635742,54.49081135993589,52.779892935083154,53.745277567935815,0.0,0.0
2012-10-16 00:00:00-04:00,0.5897157788276672,56.612714767456055,56.77521559887453,54.490813344868485,54.54816336231108,0.0,0.0
2012-10-17 00:00:00-04:00,0.5879236459732056,56.440670013427734,57.01415377852108,55.49446035887436,55.72385495875143,0.0,0.0
2012-10-18 00:00:00-04:00,0.567812442779541,54.50999450683594,56.47893907190793,53.9077864405384,55.943712289501306,0.0,0.0
2012-10-19 00:00:00-04:00,0.5267918109893799,50.57201385498047,54.414377645043956,50.4190567701537,54.32830886241018,0.0,0.0
2012-10-22 00:00:00-04:00,0.5350558757781982,51.36536407470703,51.77634710475051,50.19921579273351,50.46687296895678,0.0,0.0
2012-10-23 00:00:00-04:00,0.5192247033119202,49.845571517944336,51.231483030766185,49.444132288570074,50.161034934161044,0.0,0.0
2012-10-24 00:00:00-04:00,0.5140479803085327,49.34860610961914,51.01171829741642,49.16692480207742,50.76314322207487,0.0,0.0
2012-10-25 00:00:00-04:00,0.5140479803085327,49.34860610961914,50.63890490719129,48.927986454629206,50.42859781429561,0.0,0.0
2012-10-26 00:00:00-04:00,0.519424557685852,49.8647575378418,50.409522664842065,48.23027073484389,49.41550651820387,0.0,0.0
2012-10-31 00:00:00-04:00,0.509368360042572,48.899362564086914,49.874291001869764,48.36404285578911,49.65443467973874,0.0,0.0
2012-11-01 00:00:00-04:00,0.5309734344482422,50.97344970703125,51.26019428505812,49.40595023564343,49.78821435543611,0.0,0.0
2012-11-02 00:00:00-04:00,0.5115581154823303,49.10957908630371,51.73807615276519,49.10957908630371,51.66164409595329,0.0,0.0
2012-11-05 00:00:00-05:00,0.5241029858589172,50.313886642456055,50.58154369237595,49.03313187995494,49.386764712476456,0.0,0.0
2012-11-06 00:00:00-05:00,0.5272896885871887,50.61981010437012,51.60428211392396,50.00806392411409,50.53374133876983,0.0,0.0
2012-11-07 00:00:00-05:00,0.48945489525794983,46.987669944763184,49.128751646108725,46.366467477709364,48.994876613193796,0.0,0.0
2012-11-08 00:00:00-05:00,0.4665556252002716,44.789340019226074,47.70457891390386,44.789340019226074,47.31268346554015,0.0,0.0
2012-11-09 00:00:00-05:00,0.47163382172584534,45.27684688568115,46.78699649283628,44.77025144073909,44.85622724039242,0.0,0.0
2012-11-12 00:00:00-05:00,0.47233065962791443,45.343743324279785,46.270862814090535,44.93276035765513,46.137080734822376,0.0,0.0
2012-11-13 00:00:00-05:00,0.46207574009895325,44.35927104949951,45.659116457369436,43.948197841354414,44.28274601569409,0.0,0.0
2012-11-14 00:00:00-05:00,0.445547878742218,42.77259635925293,45.15252397614186,42.59100799857825,44.99011062879545,0.0,0.0
2012-11-15 00:00:00-05:00,0.4415649473667145,42.39023494720459,43.326991074541226,41.89327348450783,42.86820188326642,0.0,0.0
2012-11-16 00:00:00-05:00,0.44654381275177,42.86820602416992,43.26001124380088,40.889630273836886,42.438045311259906,0.0,0.0
2012-11-19 00:00:00-05:00,0.4787020683288574,45.95539855957031,46.07009860104462,44.27320147266767,44.30192297122777,0.0,0.0
2012-11-20 00:00:00-05:00,0.47880250215530396,45.96504020690918,46.1944348452062,44.68419194792211,45.94586519315553,0.0,0.0
2012-11-21 00:00:00-05:00,0.4821869730949402,46.28994941711426,46.49071824308931,45.58268080664121,46.08927356752215,0.0,0.0
2012-11-23 00:00:00-05:00,0.5042901039123535,48.41184997558594,48.41184997558594,47.006856535444626,47.131094857331846,0.0,0.0
2012-11-26 00:00:00-05:00,0.5107618570327759,49.033138275146484,49.08094453556237,47.59942081370476,48.07729746512891,0.0,0.0
2012-11-27 00:00:00-05:00,0.5049869418144226,48.47874641418457,49.51102494545439,48.28761431021153,48.93753565714911,0.0,0.0
2012-11-28 00:00:00-05:00,0.5185279846191406,49.7786865234375,49.8742990721433,46.920794518038846,47.80974182549772,0.0,0.0
2012-11-29 00:00:00-05:00,0.5274887084960938,50.638916015625,51.17414284421409,49.922100816035766,50.56248394873966,0.0,0.0
2012-11-30 00:00:00-05:00,0.5255971550941467,50.457326889038086,50.79187783439505,49.960275082336565,50.658002764255315,0.0,0.0
2012-12-03 00:00:00-05:00,0.5230087637901306,50.20884132385254,51.718996640970715,50.05588422638098,51.604296592764854,0.0,0.0
2012-12-04 00:00:00-05:00,0.5196231603622437,49.88382339477539,50.323530517922435,49.033138846329365,50.227917995976895,0.0,0.0
2012-12-05 00:00:00-05:00,0.5035932660102844,48.344953536987305,49.82647722780257,47.54206980649143,49.81693347735322,0.0,0.0
2012-12-06 00:00:00-05:00,0.5128530859947205,49.233896255493164,49.663966599831014,47.50380313785128,47.90524223334816,0.0,0.0
2012-12-07 00:00:00-05:00,0.5040913224220276,48.39276695251465,50.17057376759549,47.914890240437096,50.04633544824517,0.0,0.0
2012-12-10 00:00:00-05:00,0.5085710883140564,48.822824478149414,49.56835819525353,48.000858719842725,48.0295774782223,0.0,0.0
2012-12-11 00:00:00-05:00,0.5281854867935181,50.705806732177734,51.55649148327511,49.72133442422176,49.922097797501365,0.0,0.0
2012-12-12 00:00:00-05:00,0.5246012210845947,50.361717224121094,51.5182342579059,49.98899671274589,51.49914674987643,0.0,0.0
2012-12-13 00:00:00-05:00,0.5127530694007874,49.224294662475586,51.16460849317994,48.56482937055863,50.12278590537811,0.0,0.0
2012-12-14 00:00:00-05:00,0.4982169568538666,47.82882785797119,48.679512618285244,47.3126885622205,48.287617127705246,0.0,0.0
2012-12-17 00:00:00-05:00,0.517632246017456,49.69269561767578,49.740414375598256,47.733207545218384,47.90525212607424,0.0,0.0
2012-12-18 00:00:00-05:00,0.5416269898414612,51.99619102478027,52.21604187162825,50.05587795479914,50.45731713482404,0.0,0.0
2012-12-19 00:00:00-05:00,0.5338611006736755,51.25066566467285,52.4740709097571,51.212403144691585,52.41672635258107,0.0,0.0
2012-12-20 00:00:00-05:00,0.5342586636543274,51.28883171081543,51.65210138868454,50.533754073824,51.575576353940335,0.0,0.0
2012-12-21 00:00:00-05:00,0.517632246017456,49.69269561767578,49.86474566773025,48.26852176733139,48.92798679802209,0.0,0.0
2012-12-24 00:00:00-05:00,0.5132508277893066,49.27207946777344,49.52064906576723,49.04268487936328,49.43458029057683,0.0,0.0
2012-12-26 00:00:00-05:00,0.5011044144630432,48.10602378845215,49.61617353051605,47.61851033335456,49.42504143516619,0.0,0.0
2012-12-27 00:00:00-05:00,0.4983162581920624,47.83836078643799,48.38321872550479,46.06054866659502,48.18244992627967,0.0,0.0
2012-12-28 00:00:00-05:00,0.4838797450065613,46.45245552062988,47.88617321609131,46.45245552062988,46.85389472521541,0.0,0.0
2012-12-31 00:00:00-05:00,0.5154415965080261,49.48239326477051,49.72133163679106,46.031930219448085,46.232600605087306,0.0,0.0
2013-01-02 00:00:00-05:00,0.5635302066802979,54.098899841308594,54.175430320722256,52.49313801137012,53.04753961482925,0.0,0.0
2013-01-03 00:00:00-05:00,0.555366575717926,53.3151912689209,54.45262560913632,52.78950847430778,54.08935608448409,0.0,0.0
2013-01-04 00:00:00-05:00,0.5498908758163452,52.78952407836914,53.353376564538905,52.39762866151015,53.353376564538905,0.0,0.0
2013-01-07 00:00:00-05:00,0.5504883527755737,52.84688186645508,53.047557726483745,51.86232208103861,52.33074259188227,0.0,0.0
2013-01-08 00:00:00-05:00,0.5473016500473022,52.540958404541016,53.18133596367093,51.671186236547804,52.779896765459874,0.0,0.0
2013-01-09 00:00:00-05:00,0.5528778433799744,53.07627296447754,53.49679966926696,52.59830873265341,52.71300330315853,0.0,0.0
2013-01-10 00:00:00-05:00,0.5626347661018372,54.01293754577637,54.29013841672701,52.56967614899837,54.12763758258438,0.0,0.0
2013-01-11 00:00:00-05:00,0.5647251605987549,54.21361541748047,54.31877170635556,53.64976287897386,53.95558954778946,0.0,0.0
2013-01-14 00:00:00-05:00,0.5574570894241333,53.5158805847168,53.96512599771334,52.837240589753705,53.35337429727975,0.0,0.0
2013-01-15 00:00:00-05:00,0.5491932034492493,52.72254753112793,52.961578871987676,52.034363694289084,52.77989755149757,0.0,0.0
2013-01-16 00:00:00-05:00,0.555366575717926,53.3151912689209,53.90776234113443,52.693901443994385,53.028446746736776,0.0,0.0
2013-01-17 00:00:00-05:00,0.5639289021492004,54.13717460632324,54.74892635240257,53.75482292852536,54.032023793029836,0.0,0.0
2013-01-18 00:00:00-05:00,0.5607432126998901,53.83134841918945,53.92686797447753,53.03800833262386,53.61149756986393,0.0,0.0
2013-01-22 00:00:00-05:00,0.5630333423614502,54.05120086669922,54.11809463797164,52.96157784676359,53.974675836232066,0.0,0.0
2013-01-23 00:00:00-05:00,0.5721927881240845,54.93050765991211,55.48490931800765,54.69156933974324,54.92096390948419,0.0,0.0
2013-01-24 00:00:00-05:00,0.5493929386138916,52.741722106933594,54.2518716874704,52.502783769207866,52.77989164225194,0.0,0.0
2013-01-25 00:00:00-05:00,0.5575565695762634,53.52543067932129,54.00339490894622,52.951941421837645,53.28649231809996,0.0,0.0
2013-01-28 00:00:00-05:00,0.561539351940155,53.90777778625488,54.44300448273691,53.37255655897128,53.592407397347614,0.0,0.0
2013-01-29 00:00:00-05:00,0.561539351940155,53.90777778625488,54.27095990781268,52.62702277536838,53.68792694787855,0.0,0.0
2013-01-30 00:00:00-05:00,0.5584532022476196,53.611507415771484,54.672411835955856,53.210062688297484,54.26142882419806,0.0,0.0
2013-01-31 00:00:00-05:00,0.5548686981201172,53.26739501953125,54.357023314557225,53.07626296097445,53.525420837443896,0.0,0.0
2013-02-01 00:00:00-05:00,0.573088526725769,55.01649856567383,55.379762757391894,53.697475456531684,54.34748974719251,0.0,0.0
2013-02-04 00:00:00-05:00,0.5439172387123108,52.216054916381836,54.605521052248065,52.187336147159414,54.08938717864494,0.0,0.0
2013-02-05 00:00:00-05:00,0.567812442779541,54.50999450683594,54.997415018115696,52.540962434575064,52.865969603287255,0.0,0.0
2013-02-06 00:00:00-05:00,0.562535285949707,54.003387451171875,54.720202435844946,53.5158795368033,53.95558119025334,0.0,0.0
2013-02-07 00:00:00-05:00,0.5639289021492004,54.13717460632324,54.318768409182965,52.36891158238004,54.165898837646296,0.0,0.0
2013-02-08 00:00:00-05:00,0.581054151058197,55.781198501586914,56.13483137743928,54.882702240530364,55.00694601232916,0.0,0.0
2013-02-11 00:00:00-05:00,0.5808544158935547,55.76202392578125,55.9723364893419,55.2936909791369,55.905442721075644,0.0,0.0
2013-02-12 00:00:00-05:00,0.5740844011306763,55.11210250854492,55.953248845905165,54.997407944666676,55.666504232411654,0.0,0.0
2013-02-13 00:00:00-05:00,0.5807549953460693,55.752479553222656,56.3546820085966,55.22679664731956,55.609153749961045,0.0,0.0
2013-02-14 00:00:00-05:00,0.5795603394508362,55.63779258728027,55.93408099023267,54.873171178952305,54.98787122670062,0.0,0.0
2013-02-15 00:00:00-05:00,0.5745823383331299,55.15990447998047,56.07748279637823,54.72974657423339,55.714306160693624,0.0,0.0
2013-02-19 00:00:00-05:00,0.5871275067329407,56.364240646362305,56.421590671927405,55.46574962024305,55.551818412186414,0.0,0.0
2013-02-20 00:00:00-05:00,0.5603446960449219,53.7930908203125,56.39286919050596,53.7930908203125,56.35469418009477,0.0,0.0
2013-02-21 00:00:00-05:00,0.5421250462532043,52.04400444030762,53.33430342944129,51.47051513073967,53.21005962691355,0.0,0.0
2013-02-22 00:00:00-05:00,0.5580546259880066,53.57324409484863,53.61150661540667,52.378464622146346,52.942404733607134,0.0,0.0
2013-02-25 00:00:00-05:00,0.5372456908226013,51.57558631896973,55.19818765592908,51.48961049145343,54.66287327643546,0.0,0.0
2013-02-26 00:00:00-05:00,0.5437175631523132,52.19688606262207,52.502811302228125,50.810974065126885,51.891059268638045,0.0,0.0
2013-02-27 00:00:00-05:00,0.5602452158927917,53.78354072570801,54.75846912161808,52.01527226429102,52.263754362213035,0.0,0.0
2013-02-28 00:00:00-05:00,0.5581538081169128,53.58276557922363,54.9878516010516,53.54459058172507,53.78352887552411,0.0,0.0
2013-03-01 00:00:00-05:00,0.5639289021492004,54.13717460632324,54.38565670870332,52.129973231648606,52.923313311388995,0.0,0.0
2013-03-04 00:00:00-05:00,0.571196973323822,54.834909439086914,54.863633674225476,53.40119163707534,53.60196047707947,0.0,0.0
2013-03-05 00:00:00-05:00,0.596286952495575,57.243547439575195,57.49212251511632,55.838554077508945,55.89589862463873,0.0,0.0
2013-03-06 00:00:00-05:00,0.5925040245056152,56.88038635253906,57.874402528569306,56.64144793947037,57.82659625067531,0.0,0.0
2013-03-07 00:00:00-05:00,0.5976815223693848,57.37742614746094,57.578101994641216,56.74659233514994,57.04288071804389,0.0,0.0
2013-03-08 00:00:00-05:00,0.5983782410621643,57.44431114196777,58.13249486911437,56.84210320888093,57.903100293398836,0.0,0.0
2013-03-11 00:00:00-04:00,0.604550838470459,58.03688049316406,58.05596799390699,56.775207632452386,57.339153037640216,0.0,0.0
2013-03-12 00:00:00-04:00,0.5971835851669312,57.32962417602539,57.89356972767236,56.56491525496955,57.520756285394796,0.0,0.0
2013-03-13 00:00:00-04:00,0.5952920317649841,57.14803504943848,57.8170439114109,56.564914492759534,57.53984301574769,0.0,0.0
2013-03-14 00:00:00-04:00,0.6013652682304382,57.73106575012207,58.084698691157946,57.34870857570305,57.75969153792241,0.0,0.0
2013-03-15 00:00:00-04:00,0.5956897139549255,57.18621253967285,57.960465236713965,56.80394830951171,57.82659017124506,0.0,0.0
2013-03-18 00:00:00-04:00,0.5916073322296143,56.79430389404297,57.53029397175011,55.29369248309777,55.695137141593584,0.0,0.0
2013-03-19 00:00:00-04:00,0.5892178416252136,56.56491279602051,57.683260097848446,55.0069567394739,57.339165436268615,0.0,0.0
2013-03-20 00:00:00-04:00,0.6004686951637268,57.64499473571777,58.065608941190504,56.9281796598319,57.72151976579312,0.0,0.0
2013-03-21 00:00:00-04:00,0.5812530517578125,55.80029296875,56.564914370662684,55.36059122540625,56.20173766330164,0.0,0.0
2013-03-22 00:00:00-04:00,0.597282886505127,57.33915710449219,57.482482915365246,56.259077945732535,56.43112251692364,0.0,0.0
2013-03-25 00:00:00-04:00,0.5912097096443176,56.75613212585449,58.26628176010908,55.924529548025085,57.90310509963645,0.0,0.0
2013-03-26 00:00:00-04:00,0.6002699732780457,57.62591743469238,57.70234950192017,57.014165560080784,57.425148579174326,0.0,0.0
2013-03-27 00:00:00-04:00,0.6034554839134216,57.93172645568848,58.008256945138754,56.24953237127795,56.536276960100096,0.0,0.0
2013-03-28 00:00:00-04:00,0.6069404482841492,58.26628303527832,58.49567763505506,57.49212343287035,57.893562615179974,0.0,0.0
2013-04-01 00:00:00-04:00,0.5951916575431824,57.13839912414551,58.59129179087094,56.660522407985894,58.44787299019508,0.0,0.0
2013-04-02 00:00:00-04:00,0.6086332201957703,58.428789138793945,59.01181665335283,57.797949889630885,57.893562420441924,0.0,0.0
2013-04-03 00:00:00-04:00,0.5925040245056152,56.88038635253906,58.78243741015136,56.440684542955864,58.55304275122121,0.0,0.0
2013-04-04 00:00:00-04:00,0.592802107334137,56.90900230407715,57.32007820984835,55.991418446024525,56.823021032761474,0.0,0.0
2013-04-05 00:00:00-04:00,0.5782661437988281,55.5135498046875,55.73340066057557,53.82180627403894,54.223245470570724,0.0,0.0
2013-04-08 00:00:00-04:00,0.5871275067329407,56.364240646362305,56.40250316580284,55.06430491048678,55.561362165248696,0.0,0.0
2013-04-09 00:00:00-04:00,0.5986765623092651,57.47294998168945,58.170677618024555,56.0296939068059,56.83257236961174,0.0,0.0
2013-04-10 00:00:00-04:00,0.633723258972168,60.837432861328125,61.09545323630937,58.00826025995897,58.07514855692615,0.0,0.0
2013-04-11 00:00:00-04:00,0.6326278448104858,60.73227310180664,61.20060600690036,60.21613393585618,60.4264410115597,0.0,0.0
2013-04-12 00:00:00-04:00,0.6319310069084167,60.66537666320801,60.780076681336155,59.26992176022499,60.34036957865408,0.0,0.0
2013-04-15 00:00:00-04:00,0.5934998989105225,56.975990295410156,60.26395256370891,56.870834001379805,59.910319609232985,0.0,0.0
2013-04-16 00:00:00-04:00,0.6182908415794373,59.35592079162598,59.50887789478362,57.69280831521092,58.10379131362983,0.0,0.0
2013-04-17 00:00:00-04:00,0.5821495652198792,55.8863582611084,57.79794700902019,54.83489940372213,57.759684497167065,0.0,0.0
2013-04-18 00:00:00-04:00,0.5569592118263245,53.46808433532715,56.354694894101485,52.81816297864097,56.354694894101485,0.0,0.0
2013-04-19 00:00:00-04:00,0.5800583958625793,55.68560600280762,56.0679632442219,53.592422839234544,53.89825503420594,0.0,0.0
2013-04-22 00:00:00-04:00,0.5978803038597107,57.39650917053223,58.017799182201585,55.69513449227962,56.29734247036815,0.0,0.0
2013-04-23 00:00:00-04:00,0.615502655506134,59.08825492858887,59.671380950147366,57.520755084199706,58.447877329524516,0.0,0.0
2013-04-24 00:00:00-04:00,0.6140097379684448,58.9449348449707,59.62358049724094,58.23766887035425,58.62947140279036,0.0,0.0
2013-04-25 00:00:00-04:00,0.62396639585495,59.900774002075195,60.59850160592958,59.41326053418697,59.5184168249618,0.0,0.0
2013-04-26 00:00:00-04:00,0.6186892986297607,59.39417266845703,59.89113139438069,58.61992010702953,59.527954734101876,0.0,0.0
2013-04-29 00:00:00-04:00,0.6351168751716614,60.97122001647949,61.678578856278264,59.90077200007299,59.90077200007299,0.0,0.0
2013-04-30 00:00:00-04:00,0.6490564942359924,62.30942344665527,62.36676800201633,60.550698475468025,61.24842611549005,0.0,0.0
2013-05-01 00:00:00-04:00,0.6407924890518188,61.51607894897461,62.663052013745116,61.095459262770454,62.309419076687696,0.0,0.0
2013-05-02 00:00:00-04:00,0.6639910340309143,63.74313926696777,64.17320427662924,61.61160091790232,61.75501972844678,0.0,0.0
2013-05-03 00:00:00-04:00,0.6871885657310486,65.97010231018066,66.61057286376968,65.5209443390138,65.6260076525738,0.0,0.0
2013-05-06 00:00:00-04:00,0.6960498690605164,66.82078742980957,67.1075320681348,66.20912861281174,66.35245444378222,0.0,0.0
2013-05-07 00:00:00-04:00,0.6943572759628296,66.65829849243164,67.27958867996725,65.97011451905695,67.13626282339796,0.0,0.0
2013-05-08 00:00:00-04:00,0.7052103281021118,67.70019149780273,67.80525480450102,66.27601762997728,66.49586847863202,0.0,0.0
2013-05-09 00:00:00-04:00,0.702720582485199,67.4611759185791,68.7228492496837,66.97376081817013,67.20315547208007,0.0,0.0
2013-05-10 00:00:00-04:00,0.7146681547164917,68.6081428527832,68.67512413316508,67.45162602829124,67.7575456754016,0.0,0.0
2013-05-13 00:00:00-04:00,0.7174563407897949,68.87580871582031,69.3345980028686,68.05383722189077,68.27369358111703,0.0,0.0
2013-05-14 00:00:00-04:00,0.7280102372169495,69.88898277282715,70.52936027233999,68.84716064327756,68.8662481456117,0.0,0.0
2013-05-15 00:00:00-04:00,0.7333866953849792,70.40512275695801,70.52936106868236,69.00003098617516,69.57352019601808,0.0,0.0
2013-05-16 00:00:00-04:00,0.7306979894638062,70.14700698852539,71.56164257212916,69.98450615745685,70.54845164056034,0.0,0.0
2013-05-17 00:00:00-04:00,0.7513080835342407,72.12557601928711,72.20201353302696,70.51027021412047,71.15064769042064,0.0,0.0
2013-05-20 00:00:00-04:00,0.7479226589202881,71.80057525634766,72.49829728399766,70.94034147205954,71.56163692344043,0.0,0.0
2013-05-21 00:00:00-04:00,0.7507109045982361,72.06824684143066,72.8137807500537,70.94989949030168,71.75278342324941,0.0,0.0
2013-05-22 00:00:00-04:00,0.7323907613754272,70.30951309204102,73.99891418633972,69.03829630888173,72.29763243567616,0.0,0.0
2013-05-23 00:00:00-04:00,0.7244260311126709,69.5448989868164,70.30952038491955,67.86261158860647,68.29276957710624,0.0,0.0
2013-05-24 00:00:00-04:00,0.7240273952484131,69.50662994384766,69.55443620981366,67.67147313029088,68.24495689992801,0.0,0.0
2013-05-28 00:00:00-04:00,0.7389621138572693,70.94036293029785,72.7372576186729,70.25217897622252,71.93437907351829,0.0,0.0
2013-05-29 00:00:00-04:00,0.7278104424476624,69.86980247497559,70.63451673236023,68.67511624770918,70.06102752750806,0.0,0.0
